filename,emotion,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean,mfcc06_mean,mfcc07_mean,mfcc08_mean,mfcc09_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc21_mean,mfcc22_mean,mfcc23_mean,mfcc24_mean,mfcc25_mean,mfcc26_mean,mfcc27_mean,mfcc28_mean,mfcc29_mean,mfcc30_mean,mfcc31_mean,mfcc32_mean,mfcc33_mean,mfcc34_mean,mfcc35_mean,mfcc36_mean,mfcc37_mean,mfcc38_mean,mfcc39_mean,mfcc01_std,mfcc02_std,mfcc03_std,mfcc04_std,mfcc05_std,mfcc06_std,mfcc07_std,mfcc08_std,mfcc09_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc14_std,mfcc15_std,mfcc16_std,mfcc17_std,mfcc18_std,mfcc19_std,mfcc20_std,mfcc21_std,mfcc22_std,mfcc23_std,mfcc24_std,mfcc25_std,mfcc26_std,mfcc27_std,mfcc28_std,mfcc29_std,mfcc30_std,mfcc31_std,mfcc32_std,mfcc33_std,mfcc34_std,mfcc35_std,mfcc36_std,mfcc37_std,mfcc38_std,mfcc39_std,sc_band00_mean,sc_band01_mean,sc_band02_mean,sc_band03_mean,sc_band04_mean,sc_band05_mean,sc_band06_mean,sc_band00_std,sc_band01_std,sc_band02_std,sc_band03_std,sc_band04_std,sc_band05_std,sc_band06_std,lfcc01_mean,lfcc02_mean,lfcc03_mean,lfcc04_mean,lfcc05_mean,lfcc06_mean,lfcc07_mean,lfcc08_mean,lfcc09_mean,lfcc10_mean,lfcc11_mean,lfcc12_mean,lfcc13_mean,lfcc01_std,lfcc02_std,lfcc03_std,lfcc04_std,lfcc05_std,lfcc06_std,lfcc07_std,lfcc08_std,lfcc09_std,lfcc10_std,lfcc11_std,lfcc12_std,lfcc13_std
c54_i1_e4_s5.wav,Surprise,-540.8135986328125,60.39982986450195,27.287145614624023,25.87903594970703,9.880037307739258,3.04162859916687,-7.596595287322998,-5.179403305053711,-4.6260199546813965,-9.018317222595215,-3.56323504447937,-6.485894203186035,-3.8237321376800537,1.7766282558441162,-9.08153247833252,2.515493154525757,-5.9803338050842285,-2.7000362873077393,-6.952845096588135,-5.455766677856445,-6.9632134437561035,-4.44163179397583,-3.0128302574157715,-0.9498893022537231,-1.9938501119613647,1.2076250314712524,-2.241671323776245,-1.3902301788330078,-3.851820945739746,-2.7927467823028564,-2.8732666969299316,0.7103872895240784,-2.523097038269043,2.620203971862793,0.6504812836647034,2.4794042110443115,-0.10407241433858871,2.475054979324341,-1.4764676094055176,178.94186401367188,37.9374885559082,25.0500545501709,28.937557220458984,18.25067138671875,14.370965957641602,15.123015403747559,13.866803169250488,9.843507766723633,14.933621406555176,10.605303764343262,11.210792541503906,10.712075233459473,8.528923988342285,10.986150741577148,9.824870109558105,8.35731029510498,8.583717346191406,8.080903053283691,5.818613529205322,6.408780097961426,6.120199203491211,5.381873607635498,4.506130695343018,5.733730792999268,4.887251377105713,6.587045669555664,4.712504863739014,6.125481128692627,4.957431316375732,6.267251968383789,5.732478618621826,7.6055827140808105,6.706304550170898,6.745791912078857,6.662337779998779,7.754646301269531,5.7096076011657715,6.558927059173584,23.36172414409665,15.410355104461017,19.38395852943976,15.021356231809449,16.819696159072993,17.81216564249678,21.689587377259862,7.375703267223022,5.641118654791765,5.375375679252426,2.9982320998641856,3.3080375416778782,5.443096799266929,9.092997780809283,-12237.21484375,966.3972778320312,436.5943298339844,414.0645751953125,158.08059692382812,48.66605758666992,-121.54552459716797,-82.87045288085938,-74.01631927490234,-144.29307556152344,-57.01176071166992,-103.77430725097656,-61.17971420288086,4048.9921875,606.9998168945312,400.8008728027344,463.00091552734375,292.0107421875,229.93545532226562,241.96824645996094,221.8688507080078,157.49612426757812,238.9379425048828,169.6848602294922,179.3726806640625,171.39320373535156
c54_i1_e4_s6.wav,Surprise,-544.9718627929688,66.80876922607422,24.263689041137695,22.66057777404785,11.625592231750488,6.966128826141357,-1.7129377126693726,-5.973621845245361,-6.84299898147583,-8.925317764282227,-3.2535836696624756,-3.987431049346924,-5.295356750488281,2.161724328994751,-7.683332920074463,1.937821865081787,-5.245957851409912,-6.0290727615356445,-6.404311180114746,-3.6720874309539795,-4.953982830047607,-1.7406175136566162,-2.0435850620269775,1.5373719930648804,-2.201949119567871,0.4562034010887146,-3.9781360626220703,-2.1070950031280518,-6.033213138580322,-2.0336642265319824,-2.82607364654541,-1.3091940879821777,-0.4719637632369995,2.74493670463562,2.373164415359497,3.942305088043213,3.321237564086914,4.89444637298584,3.383448362350464,163.37791442871094,43.27216720581055,15.326655387878418,26.755184173583984,12.177999496459961,9.956339836120605,11.89624309539795,10.6143798828125,8.291288375854492,14.020857810974121,10.092840194702148,8.691693305969238,11.745405197143555,7.448263645172119,10.659833908081055,9.227688789367676,9.261689186096191,6.901735305786133,8.220096588134766,4.408908367156982,5.823075294494629,5.298616886138916,5.892816066741943,5.167237758636475,6.583845138549805,6.557499408721924,7.271944522857666,5.119912147521973,5.988198280334473,4.363264560699463,4.176164627075195,5.051823616027832,4.396453380584717,4.905794620513916,4.307783126831055,6.323556900024414,5.5925517082214355,8.782527923583984,6.6517133712768555,23.106318414278707,15.098688975975579,18.021054982860814,15.325922997993244,16.411087881497053,17.103037090539875,21.7058307248425,8.105507513823577,4.864020217817026,4.228813840615583,3.0993535758262634,3.2009504963212176,4.505534458940185,8.085138194901331,-12331.306640625,1068.9403076171875,388.2190246582031,362.5692443847656,186.0094757080078,111.45806121826172,-27.40700340270996,-95.57794952392578,-109.48798370361328,-142.80508422851562,-52.05733871459961,-63.79889678955078,-84.7257080078125,3696.8203125,692.3546752929688,245.2264862060547,428.08294677734375,194.84799194335938,159.3014373779297,190.3398895263672,169.830078125,132.66061401367188,224.33372497558594,161.48544311523438,139.0670928955078,187.92648315429688
c54_i1_e4_s7.wav,Surprise,-500.5418395996094,57.49079895019531,19.487741470336914,23.99573516845703,8.771988868713379,-1.5339857339859009,-5.6883015632629395,-5.403264999389648,-8.116369247436523,-10.269929885864258,-7.612632751464844,-7.934596538543701,-6.607539176940918,2.1839418411254883,-8.407565116882324,2.96006178855896,-4.720259666442871,-5.721141338348389,-6.262625217437744,-3.4684791564941406,-7.195126056671143,-1.2387633323669434,-3.3351852893829346,0.8952569365501404,-3.6593260765075684,1.3114960193634033,-1.4457060098648071,0.4656097888946533,-1.2050024271011353,0.008958196267485619,-0.5048277378082275,1.3919843435287476,0.2931710481643677,3.1725964546203613,2.2163808345794678,3.069350242614746,1.9124611616134644,3.2593610286712646,0.6650822758674622,179.2192840576172,47.19957733154297,21.75116729736328,24.90545082092285,19.75550651550293,13.778238296508789,14.81640911102295,11.984465599060059,11.50899887084961,13.847810745239258,10.136220932006836,11.180870056152344,10.557161331176758,10.585144996643066,9.451680183410645,8.83425521850586,7.9049072265625,7.585132598876953,8.005494117736816,6.584657669067383,8.132692337036133,5.3265814781188965,7.050224781036377,5.836714744567871,8.074577331542969,6.646713733673096,9.11367416381836,7.236963272094727,7.607456207275391,7.958597660064697,7.198636054992676,8.621038436889648,9.091994285583496,10.809589385986328,7.940266132354736,7.705069541931152,6.533889293670654,5.0525994300842285,7.068077564239502,23.173421022677704,15.416882935229738,19.47279440478577,16.224917187404696,17.060210151863338,17.44413995177507,23.20532215135091,8.831968507288165,5.082906743307536,6.052315050652181,3.2690906282565346,3.7903397662827505,4.542231131150887,9.581564202863888,-11325.96875,919.852783203125,311.8038635253906,383.9317626953125,140.35182189941406,-24.543771743774414,-91.01282501220703,-86.45223999023438,-129.86190795898438,-164.31887817382812,-121.8021240234375,-126.95354461669922,-105.72062683105469,4055.269775390625,755.1932373046875,348.0186767578125,398.4872131347656,316.0881042480469,220.45181274414062,237.0625457763672,191.75144958496094,184.14398193359375,221.56497192382812,162.17953491210938,178.8939208984375,168.91458129882812
c54_i1_e4_s8.wav,Surprise,-551.8204956054688,66.23004150390625,20.980140686035156,32.69999313354492,8.123749732971191,7.128549575805664,-3.707533836364746,-6.098776340484619,-7.606467247009277,-12.603950500488281,-2.2903378009796143,-9.736939430236816,-3.7074637413024902,1.937567949295044,-9.189160346984863,0.32043883204460144,-5.218980312347412,-5.410912990570068,-6.7164812088012695,-1.8723970651626587,-7.688697338104248,-1.8548376560211182,-1.7901231050491333,-1.5874868631362915,-3.8643441200256348,-0.09578897804021835,-2.367725133895874,-2.114544153213501,-4.1853108406066895,-3.283388614654541,-3.9445979595184326,-0.7209855914115906,-0.7850807309150696,-0.49050140380859375,4.086937427520752,1.011468529701233,2.3618338108062744,2.2567248344421387,1.4250415563583374,171.1975555419922,43.16144561767578,19.395414352416992,30.102113723754883,16.83339500427246,10.562792778015137,15.97727108001709,13.129486083984375,10.625046730041504,15.807840347290039,9.369049072265625,11.552877426147461,9.40157699584961,10.334552764892578,8.53055191040039,6.357990264892578,7.646524429321289,8.255221366882324,6.41131067276001,5.487842082977295,7.962141513824463,6.611700534820557,5.439914226531982,5.117210388183594,4.8192338943481445,4.180893421173096,4.3844451904296875,4.635454177856445,4.999774932861328,4.409918785095215,4.956246852874756,4.785126686096191,4.750132083892822,6.005650520324707,5.788318157196045,7.7331013679504395,6.729433536529541,7.077866077423096,6.5567522048950195,24.25735930824735,15.949958229233422,19.299904522449246,15.220771128688847,17.37308500151088,18.119485721542443,20.27543780923813,7.697838753401633,5.261232222993019,6.662886376379419,3.1367181676689717,3.7190010532192463,5.978655710725882,7.811659321022017,-12486.2734375,1059.6806640625,335.6822509765625,523.1998901367188,129.97999572753906,114.05679321289062,-59.32054138183594,-97.5804214477539,-121.70347595214844,-201.6632080078125,-36.64540481567383,-155.79103088378906,-59.319419860839844,3873.7587890625,690.5831298828125,310.3266296386719,481.6338195800781,269.3343200683594,169.0046844482422,255.63633728027344,210.07177734375,170.00074768066406,252.92544555664062,149.90478515625,184.84603881835938,150.42523193359375
c54_i1_e4_s9.wav,Surprise,-515.7650146484375,54.19441223144531,20.532329559326172,26.359968185424805,7.285490036010742,1.9443631172180176,-5.496181011199951,-5.2752275466918945,-6.8285651206970215,-11.748519897460938,-2.9354135990142822,-7.027996063232422,-4.291509628295898,2.4794788360595703,-7.759974956512451,2.7350597381591797,-6.38703727722168,-5.84298038482666,-7.1825079917907715,-4.915105819702148,-6.822076320648193,-2.0707669258117676,-4.102585792541504,-0.06079796329140663,-0.973517894744873,0.4046306610107422,-1.2755131721496582,0.8871604800224304,-2.682422161102295,-1.3941731452941895,-2.9364280700683594,0.5548583269119263,-1.3233041763305664,0.13170874118804932,2.140408992767334,2.119788646697998,1.5861988067626953,3.514371871948242,0.021302131935954094,180.05552673339844,47.84980010986328,21.50385856628418,28.018510818481445,16.778339385986328,14.14381217956543,17.464208602905273,11.853849411010742,13.487225532531738,16.21973419189453,9.124176025390625,9.820652961730957,8.002018928527832,8.625580787658691,9.774388313293457,9.49425220489502,7.71549654006958,7.118355751037598,7.976341247558594,6.679512023925781,7.387887001037598,5.458704948425293,5.8520894050598145,5.258630275726318,5.288265228271484,6.747740268707275,7.496366500854492,7.44482946395874,6.305120468139648,4.53278923034668,6.253927707672119,7.046918869018555,4.618359565734863,5.65134859085083,4.436745643615723,4.903010368347168,5.254516124725342,5.96387243270874,6.065348148345947,22.926425591779587,15.707140038804672,19.906482688035016,16.31813719257159,16.267714377101477,17.652257876464596,21.74826804652298,7.500987494820974,5.259743182422788,5.650147164097571,4.0938872976987115,3.1343038655314404,5.278816480881985,9.40463327714196,-11670.4296875,867.110595703125,328.51727294921875,421.7594909667969,116.56784057617188,31.10980987548828,-87.93889617919922,-84.40364074707031,-109.25704193115234,-187.976318359375,-46.966617584228516,-112.44793701171875,-68.66415405273438,4074.191650390625,765.5968017578125,344.0617370605469,448.2961730957031,268.45343017578125,226.30099487304688,279.4273376464844,189.66159057617188,215.7956085205078,259.5157470703125,145.98681640625,157.1304473876953,128.0323028564453
c55_i1_e4_s1.wav,Surprise,-402.2737121582031,69.52806091308594,25.978376388549805,19.550357818603516,5.901456356048584,1.8117088079452515,-2.8631184101104736,-6.6055097579956055,-8.220253944396973,-2.5528595447540283,-5.385502338409424,-6.023634910583496,0.6628214716911316,0.20285555720329285,-6.554315567016602,3.3436222076416016,-5.664416790008545,-3.0757410526275635,-6.047393798828125,-3.35899019241333,-6.102891445159912,-1.6753685474395752,-3.989210605621338,2.9030044078826904,-1.2218220233917236,3.816150188446045,1.2301321029663086,4.589937210083008,1.4673599004745483,3.592851161956787,0.2866494059562683,1.986224889755249,-0.7933698892593384,2.0470826625823975,-2.5318546295166016,0.009213185869157314,-1.775810956954956,-0.1187179833650589,-2.165954828262329,143.2942352294922,59.04446792602539,32.87021255493164,39.539730072021484,17.962888717651367,20.490055084228516,16.675249099731445,13.695135116577148,13.420408248901367,13.500102043151855,10.463698387145996,11.997084617614746,10.180508613586426,9.414193153381348,10.614506721496582,8.8911771774292,9.411952018737793,5.51462459564209,8.40739917755127,8.65035629272461,7.31631326675415,9.112588882446289,11.024456977844238,12.010344505310059,10.28873062133789,12.985636711120605,11.592426300048828,13.436521530151367,12.3709077835083,11.405179977416992,10.183754920959473,8.73615837097168,8.986629486083984,7.677595138549805,7.443116664886475,6.1259918212890625,6.291365623474121,6.272787570953369,7.34016227722168,20.05172216961946,17.233476697139476,20.828625607240983,16.948039687645235,18.78302995672892,18.156412168333432,27.461759028487077,7.514386793562357,7.509179497541743,6.992913335063239,4.488523561961919,4.145966415008047,3.46210757354908,7.816855038041069,-9102.416015625,1112.448974609375,415.6540222167969,312.80572509765625,94.42330169677734,28.987340927124023,-45.80989456176758,-105.68815612792969,-131.52406311035156,-40.84575271606445,-86.16803741455078,-96.37815856933594,10.605143547058105,3242.378662109375,944.7114868164062,525.9234008789062,632.6356811523438,287.4062194824219,327.84088134765625,266.8039855957031,219.12216186523438,214.72653198242188,216.0016326904297,167.41917419433594,191.95335388183594,162.8881378173828
c55_i1_e4_s10.wav,Surprise,-412.80615234375,41.69293975830078,35.539085388183594,45.365272521972656,8.610198020935059,1.8938229084014893,-1.2727906703948975,-6.467461585998535,-15.884592056274414,-4.84557580947876,-4.173729419708252,-13.783320426940918,-3.7398526668548584,2.5392005443573,-11.146245002746582,4.386451721191406,-8.674859046936035,-2.8924520015716553,-7.258172035217285,-3.3498451709747314,-5.043514251708984,-0.4156634211540222,-4.075226306915283,2.2121379375457764,-2.5066397190093994,3.461998701095581,0.5475043654441833,2.126615524291992,-2.0045692920684814,-1.197265625,-2.50829815864563,0.7788240313529968,-2.4536683559417725,4.115393161773682,-2.2400240898132324,1.548392653465271,-2.5118558406829834,1.1955090761184692,-2.014127016067505,144.7535858154297,53.11803436279297,32.21478271484375,43.3705940246582,16.93356704711914,20.32598114013672,19.57792091369629,17.275907516479492,16.195674896240234,12.278463363647461,10.552824974060059,15.867385864257812,10.089391708374023,9.913370132446289,12.660457611083984,13.138293266296387,10.460172653198242,6.443596839904785,8.833908081054688,7.919382095336914,6.268545627593994,6.518196105957031,8.06077766418457,7.726160526275635,10.683796882629395,12.229894638061523,12.603984832763672,12.682435035705566,9.547284126281738,6.228509902954102,7.339072227478027,6.684075355529785,9.742325782775879,10.93005084991455,8.968025207519531,6.652623176574707,6.650818347930908,6.50723123550415,7.472342014312744,21.528434758598014,19.837197593144886,21.674154399406117,17.244975594550937,20.461698094678958,19.617422069590557,28.43102666145981,8.297747297302928,7.232000494510129,6.729087851519042,4.165978694483684,5.072864937160762,4.12637349390279,8.928119776538283,-9340.73828125,667.0870361328125,568.6253662109375,725.8443603515625,137.76316833496094,30.301166534423828,-20.36465072631836,-103.47938537597656,-254.15347290039062,-77.52921295166016,-66.77967071533203,-220.5331268310547,-59.837642669677734,3275.39990234375,849.8885498046875,515.4365234375,693.9295043945312,270.93707275390625,325.2156982421875,313.2467346191406,276.4145202636719,259.13079833984375,196.45541381835938,168.84519958496094,253.878173828125,161.43026733398438
c55_i1_e4_s2.wav,Surprise,-403.8830261230469,52.37800216674805,17.119169235229492,17.01378059387207,6.002955436706543,-0.4538028836250305,-1.2543734312057495,1.7048884630203247,-6.484896659851074,-3.495666980743408,-0.42425107955932617,-6.95435905456543,1.512941598892212,-2.1860814094543457,-5.251125335693359,3.1045620441436768,-5.816761493682861,-0.07481080293655396,-4.95054817199707,2.6175124645233154,-2.289372682571411,2.14571475982666,-3.1033480167388916,-0.6645429134368896,-1.5515506267547607,2.769630193710327,0.858261227607727,3.2111427783966064,-1.002236008644104,1.9907350540161133,-0.07534760236740112,0.19723959267139435,0.6233704090118408,2.931011915206909,0.7437324523925781,1.3208774328231812,-2.1434409618377686,-0.4152730703353882,-1.1166530847549438,159.4709930419922,59.8602409362793,26.821699142456055,33.96902084350586,13.302943229675293,12.531716346740723,12.157779693603516,10.435916900634766,12.112187385559082,10.284869194030762,7.654873847961426,12.47005844116211,7.216702461242676,8.072775840759277,8.551040649414062,8.020462989807129,8.447090148925781,6.640213489532471,7.275619983673096,12.624899864196777,9.70517349243164,12.054031372070312,8.753076553344727,8.57690143585205,8.602828025817871,9.261929512023926,10.314887046813965,10.276063919067383,11.099284172058105,8.45023250579834,7.842129707336426,7.583932399749756,9.359298706054688,11.46143913269043,10.257702827453613,7.2447967529296875,6.670804500579834,6.242443084716797,6.772202014923096,18.464200818320776,17.09896343693338,19.213372042554468,17.21252540175756,18.096018902878498,17.4486130258279,24.686688513638792,7.64598097258736,6.691099089377744,6.647347679390328,4.433029718131348,4.183339658754294,3.8605871210494582,9.93682999386554,-9138.8291015625,838.0480346679688,273.9067077636719,272.2204895019531,96.04728698730469,-7.260846138000488,-20.069974899291992,27.278215408325195,-103.75834655761719,-55.93067169189453,-6.788017272949219,-111.26974487304688,24.20706558227539,3608.416748046875,957.7638549804688,429.1471862792969,543.5043334960938,212.8470916748047,200.50746154785156,194.52447509765625,166.97467041015625,193.7949981689453,164.5579071044922,122.47798156738281,199.52093505859375,115.46723937988281
c55_i1_e4_s3.wav,Surprise,-450.2918701171875,40.483421325683594,28.952861785888672,22.857297897338867,5.956631660461426,-0.6266996264457703,-5.689500331878662,2.641796588897705,-6.084973335266113,-8.507762908935547,-1.7450932264328003,-5.400579929351807,-4.870744228363037,1.7250547409057617,-6.8715081214904785,-0.6172049641609192,-4.7417216300964355,-5.244606018066406,-5.256114482879639,-2.797281265258789,-4.68660831451416,-4.328056335449219,-3.2512011528015137,-2.7953569889068604,-3.8987326622009277,0.15469123423099518,-4.306339740753174,-0.12585671246051788,-2.4364659786224365,0.8562858700752258,-1.8854773044586182,1.9328510761260986,-1.5035808086395264,2.1326780319213867,0.5999289751052856,3.118954658508301,2.012636184692383,2.618896722793579,-0.7986754775047302,126.75961303710938,63.237003326416016,30.688186645507812,28.29412078857422,12.504528999328613,14.786399841308594,15.500701904296875,10.074824333190918,10.721446990966797,12.324339866638184,7.752781391143799,9.558314323425293,8.093384742736816,8.35619831085205,10.605847358703613,9.778948783874512,7.872676849365234,8.502174377441406,7.355186939239502,6.499542713165283,7.298807144165039,6.500131607055664,5.777445316314697,4.462944030761719,5.994101047515869,4.595950126647949,6.462067604064941,4.739565849304199,8.084710121154785,5.629392623901367,7.506437301635742,8.69487190246582,7.5069661140441895,7.448183059692383,8.275796890258789,10.776686668395996,9.884033203125,7.760900974273682,5.205358505249023,22.509151959389524,16.336130640309634,18.193197933019988,16.831310065997464,17.389970767703787,17.117827685950495,25.64759965150549,9.797928372539838,5.714507604883801,6.097902342653529,4.627156044493038,3.182125046496462,3.3130061192863236,8.815959046835488,-10188.9423828125,647.7347412109375,463.24578857421875,365.7167663574219,95.30610656738281,-10.027194023132324,-91.0320053100586,42.26874542236328,-97.35957336425781,-136.12420654296875,-27.921491622924805,-86.4092788696289,-77.9319076538086,2868.24267578125,1011.7920532226562,491.010986328125,452.7059326171875,200.0724639892578,236.5823974609375,248.01123046875,161.1971893310547,171.54315185546875,197.18943786621094,124.04450225830078,152.9330291748047,129.49415588378906
c55_i1_e4_s4.wav,Surprise,-444.6033020019531,56.98110580444336,31.157215118408203,18.801149368286133,8.104050636291504,-6.728921890258789,-5.460940837860107,4.044940948486328,-10.145483016967773,-7.9636735916137695,-0.5410240292549133,-9.151021957397461,-7.019353866577148,-1.8214749097824097,-7.576784133911133,-2.2477846145629883,-5.641077995300293,-5.164095878601074,-7.42251443862915,-2.2589993476867676,-2.428746461868286,-1.2233517169952393,0.3213282823562622,3.263434886932373,2.2823052406311035,5.676660060882568,1.2505428791046143,3.999880075454712,-1.0778577327728271,3.159787654876709,-1.6874109506607056,3.4540746212005615,0.06744427233934402,1.4620665311813354,-2.2434051036834717,3.9071147441864014,-0.4725894033908844,3.3309154510498047,-0.7013100385665894,141.83189392089844,58.3753776550293,31.513809204101562,40.15655517578125,17.849781036376953,21.887928009033203,14.413257598876953,13.500956535339355,14.59418773651123,11.58187484741211,9.199198722839355,10.792811393737793,10.091691017150879,8.605868339538574,8.621489524841309,10.135354995727539,9.402009010314941,7.598833084106445,10.430147171020508,8.70138168334961,10.728609085083008,12.859332084655762,12.277088165283203,10.472232818603516,14.46798038482666,13.494909286499023,10.62386703491211,9.820879936218262,8.242379188537598,8.953460693359375,7.781085968017578,9.050108909606934,9.703433990478516,8.713390350341797,9.94816780090332,9.004812240600586,8.826480865478516,9.383505821228027,9.108726501464844,20.96738776967388,19.485304941330977,20.430404703239702,18.574748582585652,19.13006488013805,17.881495676026105,26.01027112513599,8.5287567436675,7.893315395736874,6.95538416020746,5.840139082306425,5.1628848746100475,3.9998117905541855,8.992802500997982,-10060.224609375,911.6976928710938,498.51544189453125,300.8183898925781,129.66481018066406,-107.66275024414062,-87.37505340576172,64.71905517578125,-162.32772827148438,-127.41877746582031,-8.656384468078613,-146.41635131835938,-112.30966186523438,3209.289306640625,934.0060424804688,504.220947265625,642.5048828125,285.59649658203125,350.20684814453125,230.61212158203125,216.0153045654297,233.5070037841797,185.30999755859375,147.1871795654297,172.6849822998047,161.46705627441406
c55_i1_e4_s5.wav,Surprise,-408.7369689941406,42.97401428222656,20.062114715576172,27.02999496459961,9.701772689819336,-2.889993190765381,-6.084358215332031,-1.308436632156372,-7.651728630065918,-2.2550575733184814,-3.931178092956543,-6.156362056732178,0.2896169126033783,-0.4873705208301544,-5.322807312011719,2.7948408126831055,-7.16582727432251,-0.7152743935585022,-6.625865459442139,0.4142152965068817,-7.892210483551025,-0.00873960554599762,-4.533156394958496,-1.3161693811416626,-1.8504467010498047,2.1347975730895996,-3.6519322395324707,3.1066794395446777,-3.2011241912841797,3.2245068550109863,0.8916527032852173,3.0921692848205566,1.9882080554962158,3.3988959789276123,-1.2631354331970215,1.6147226095199585,-1.5084104537963867,1.610359787940979,-1.8834939002990723,179.9447021484375,40.3830680847168,32.4201774597168,35.87065124511719,20.94021987915039,17.377241134643555,17.565645217895508,15.910848617553711,15.916069984436035,8.992677688598633,9.319482803344727,12.423399925231934,9.75894832611084,6.976147651672363,9.989433288574219,11.188249588012695,9.329925537109375,7.483389377593994,8.608030319213867,6.451735496520996,8.734550476074219,5.477299690246582,7.044863224029541,7.382368564605713,8.467546463012695,10.100231170654297,9.969213485717773,8.472761154174805,8.459415435791016,8.4807710647583,9.745438575744629,10.349794387817383,9.151031494140625,8.895650863647461,9.081757545471191,7.4251227378845215,6.739864349365234,6.128355979919434,6.1695122718811035,20.493932580039928,17.234208934780053,19.661936131696386,16.803572549275522,18.358249966169627,17.772640160225254,27.812736324120134,7.853628958078631,5.787355497521189,6.9579360945045075,3.577361704200928,3.9141776555995356,3.7220354797650126,10.512817899471523,-9248.6630859375,687.584228515625,320.99383544921875,432.47991943359375,155.22836303710938,-46.239891052246094,-97.3497314453125,-20.934986114501953,-122.42765808105469,-36.0809211730957,-62.89884948730469,-98.50179290771484,4.633870601654053,4071.683837890625,646.1290893554688,518.7228393554688,573.930419921875,335.04351806640625,278.0358581542969,281.0503234863281,254.57357788085938,254.65711975097656,143.88284301757812,149.11172485351562,198.77439880371094,156.14317321777344
c55_i1_e4_s6.wav,Surprise,-377.6780090332031,52.320613861083984,33.79362869262695,33.99345397949219,12.728614807128906,-2.956519603729248,-1.6381157636642456,3.1692895889282227,-8.004999160766602,-5.880115509033203,-0.891912579536438,-6.12080192565918,-2.5454652309417725,2.4122776985168457,-5.29977560043335,3.167145252227783,-4.487371444702148,-1.6784595251083374,-8.887981414794922,1.2558473348617554,-6.7404961585998535,-0.935599148273468,-2.4534928798675537,0.9267256855964661,-1.8411060571670532,3.6546783447265625,-0.7142540216445923,4.20420503616333,1.6136806011199951,3.237724542617798,-0.7260876893997192,1.646674633026123,-2.4189095497131348,2.273588180541992,-3.1140100955963135,1.9285141229629517,-1.45600163936615,1.5402581691741943,-1.4551112651824951,143.071044921875,58.14699935913086,28.98651695251465,45.00520706176758,17.13915252685547,19.940528869628906,14.321647644042969,13.105319023132324,15.9659423828125,11.013264656066895,8.105569839477539,10.272875785827637,10.454363822937012,11.48524284362793,8.859357833862305,7.312549591064453,10.590912818908691,5.988770008087158,10.103161811828613,5.050713539123535,8.893177032470703,6.569311618804932,7.488965034484863,6.546255111694336,9.690093994140625,10.511560440063477,10.804920196533203,12.839656829833984,11.313034057617188,11.643969535827637,10.371938705444336,8.598857879638672,8.32223129272461,7.6400885581970215,6.106845855712891,6.098010540008545,6.9813456535339355,7.137613296508789,6.309068202972412,21.178386104863616,17.605897695601172,19.862815474248393,16.78606188821069,18.56086410536669,18.138655883068893,29.72982878795044,6.573373706402266,7.300848295085243,6.572822496673259,4.432164913738523,3.9377765293859808,3.697213701681867,9.227218889168604,-8545.8779296875,837.1298217773438,540.6980590820312,543.895263671875,203.6578369140625,-47.30431365966797,-26.20985221862793,50.70863342285156,-128.07998657226562,-94.08184814453125,-14.270601272583008,-97.93283081054688,-40.72744369506836,3237.328125,930.3519897460938,463.7842712402344,720.0833129882812,274.2264404296875,319.0484619140625,229.1463623046875,209.6851043701172,255.455078125,176.2122344970703,129.68911743164062,164.3660125732422,167.2698211669922
