filename,emotion,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean,mfcc06_mean,mfcc07_mean,mfcc08_mean,mfcc09_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc21_mean,mfcc22_mean,mfcc23_mean,mfcc24_mean,mfcc25_mean,mfcc26_mean,mfcc01_std,mfcc02_std,mfcc03_std,mfcc04_std,mfcc05_std,mfcc06_std,mfcc07_std,mfcc08_std,mfcc09_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc14_std,mfcc15_std,mfcc16_std,mfcc17_std,mfcc18_std,mfcc19_std,mfcc20_std,mfcc21_std,mfcc22_std,mfcc23_std,mfcc24_std,mfcc25_std,mfcc26_std,sc_band00_mean,sc_band01_mean,sc_band02_mean,sc_band03_mean,sc_band04_mean,sc_band05_mean,sc_band06_mean,sc_band00_std,sc_band01_std,sc_band02_std,sc_band03_std,sc_band04_std,sc_band05_std,sc_band06_std,lfcc01_mean,lfcc02_mean,lfcc03_mean,lfcc04_mean,lfcc05_mean,lfcc06_mean,lfcc07_mean,lfcc08_mean,lfcc09_mean,lfcc10_mean,lfcc11_mean,lfcc12_mean,lfcc13_mean,lfcc01_std,lfcc02_std,lfcc03_std,lfcc04_std,lfcc05_std,lfcc06_std,lfcc07_std,lfcc08_std,lfcc09_std,lfcc10_std,lfcc11_std,lfcc12_std,lfcc13_std
c46_i1_e4_s10.wav,Surprise,-452.69842529296875,47.93705368041992,13.594135284423828,10.22054386138916,2.107274293899536,-8.997550010681152,-7.019988536834717,-10.315061569213867,-12.415201187133789,-7.907719135284424,-9.011792182922363,-8.575590133666992,-0.7427345514297485,-2.4780662059783936,-0.8961556553840637,4.967238426208496,1.4743396043777466,5.917445182800293,2.603451728820801,2.3975448608398438,1.5492093563079834,1.2012513875961304,-5.2212605476379395,-0.48302558064460754,-0.8975099325180054,-1.9823381900787354,140.72161865234375,47.62459945678711,25.074787139892578,27.479021072387695,12.384181022644043,17.889616012573242,14.215584754943848,15.465075492858887,16.98566436767578,11.629547119140625,10.81281566619873,9.616795539855957,8.603096008300781,12.593161582946777,12.594565391540527,15.23924732208252,10.7164306640625,16.865821838378906,14.933859825134277,13.48984146118164,14.731277465820312,11.340306282043457,11.235593795776367,10.32935905456543,8.39600944519043,9.296053886413574,19.08751065003661,18.967919668529976,21.778559245887962,18.88019549233084,19.19565637855293,18.15865263791417,25.3562651860309,6.392517224475905,7.510963001170242,7.857454228919305,6.010690945245882,4.988796595198653,4.521536379108356,9.941020638585202,-10243.3974609375,766.9928588867188,217.50616455078125,163.52870178222656,33.71638870239258,-143.96080017089844,-112.31981658935547,-165.04098510742188,-198.64321899414062,-126.52350616455078,-144.1886749267578,-137.20944213867188,-11.883752822875977,3184.166748046875,761.9935913085938,401.19659423828125,439.6643371582031,198.1468963623047,286.2338562011719,227.44935607910156,247.4412078857422,271.7706298828125,186.07275390625,173.0050506591797,153.8687286376953,137.6495361328125
c46_i1_e4_s2.wav,Surprise,-438.3966979980469,35.484397888183594,7.6650872230529785,2.1218221187591553,-0.8402074575424194,-6.778127670288086,-7.335701942443848,-8.051165580749512,-12.021649360656738,-3.7936348915100098,-11.44510269165039,-6.005138397216797,-1.611926794052124,-2.079216718673706,5.831689834594727,10.226578712463379,5.216416835784912,5.737339019775391,-1.5764544010162354,1.5509450435638428,1.6478853225708008,1.7352824211120605,-4.024328708648682,1.0662317276000977,-0.11406131088733673,-2.5461933612823486,137.0555419921875,47.88121795654297,16.44774627685547,25.372182846069336,12.66731071472168,15.151023864746094,12.914427757263184,12.249390602111816,17.62442398071289,8.828324317932129,15.04879093170166,10.080031394958496,8.587679862976074,9.89510440826416,16.558107376098633,19.06064796447754,12.140560150146484,14.96989917755127,15.85014820098877,10.565362930297852,10.016863822937012,9.844780921936035,9.015986442565918,8.012775421142578,6.6164655685424805,8.76541519165039,16.031168151331542,17.404862739491683,21.266404803286886,17.3107486385381,18.61607386177183,16.686424483672173,22.882072399457225,4.271820060396717,8.077932922902816,7.6195482481657635,5.894710677459563,5.3730862936366535,4.085207023882568,9.891170034838996,-9919.7841796875,567.7503662109375,122.64139556884766,33.949153900146484,-13.443319320678711,-108.45004272460938,-117.37123107910156,-128.8186492919922,-192.3463897705078,-60.698158264160156,-183.12164306640625,-96.08221435546875,-25.790828704833984,3101.212890625,766.0994873046875,263.1639404296875,405.9549255371094,202.67697143554688,242.4163818359375,206.63084411621094,195.99024963378906,281.99078369140625,141.25318908691406,240.78065490722656,161.28050231933594,137.4028778076172
c46_i1_e4_s3.wav,Surprise,-489.3014221191406,33.57840347290039,11.561951637268066,6.836038112640381,-0.16242827475070953,-5.065759181976318,-7.6511430740356445,-3.7953598499298096,-8.768108367919922,-7.526988983154297,-11.941889762878418,-3.9590532779693604,-2.413038969039917,-1.5165399312973022,4.992315769195557,6.344387531280518,1.8343921899795532,1.5666557550430298,-3.2118210792541504,0.01896115578711033,2.153475522994995,2.393268585205078,-2.3388707637786865,0.476818323135376,-1.9788614511489868,0.6593211889266968,156.631103515625,40.350860595703125,20.37822914123535,14.939905166625977,11.318008422851562,16.43273162841797,14.967068672180176,8.981451034545898,14.360349655151367,10.086715698242188,14.480059623718262,8.515506744384766,9.851399421691895,9.600804328918457,14.00808048248291,18.120525360107422,13.876236915588379,12.876053810119629,12.145816802978516,11.817888259887695,9.622669219970703,10.245043754577637,9.63848876953125,10.294763565063477,7.164599418640137,7.718288898468018,17.081453589843697,16.61132106081488,20.02156609677399,18.309808976671018,17.295632904494177,16.29942914284828,22.62823353028396,5.023657534259171,6.663042511749312,7.305554730169875,6.210873805832395,3.996418079989863,3.5423319798853594,9.591131264667009,-11071.625,537.2544555664062,184.99122619628906,109.3766098022461,-2.5988523960113525,-81.0521469116211,-122.41828918457031,-60.72575759887695,-140.28973388671875,-120.43182373046875,-191.0702362060547,-63.344852447509766,-38.60862350463867,3544.1572265625,645.61376953125,326.0516662597656,239.03848266601562,181.088134765625,262.9237060546875,239.4730987548828,143.70321655273438,229.76559448242188,161.387451171875,231.6809539794922,136.24810791015625,157.6223907470703
c46_i1_e4_s4.wav,Surprise,-456.1988525390625,44.90119934082031,11.12307357788086,9.897358894348145,2.8458139896392822,-9.816529273986816,-7.303526878356934,-10.213502883911133,-9.156181335449219,-7.77931022644043,-11.975496292114258,-6.223985195159912,-2.3149867057800293,-4.709341049194336,-0.45747432112693787,4.055807113647461,0.4000028669834137,6.5696702003479,1.6675117015838623,0.6432929039001465,0.8200311064720154,5.251837253570557,-2.054950714111328,1.772383451461792,-1.059540867805481,0.7893844842910767,150.3170623779297,48.384273529052734,22.9404354095459,24.585180282592773,13.862739562988281,18.254295349121094,14.577013969421387,14.695857048034668,16.087730407714844,10.656683921813965,13.616353034973145,9.770455360412598,6.386223793029785,8.343886375427246,10.567306518554688,13.700178146362305,15.754091262817383,16.671077728271484,14.169398307800293,15.590043067932129,14.83105754852295,10.773636817932129,11.08936882019043,11.291933059692383,12.263201713562012,10.970290184020996,16.678204606501676,18.75663167865649,20.11369419958274,18.75314379738937,19.36300520071608,18.22347603594018,24.722600212345,4.30063590116346,7.791966536278535,5.938707662683555,6.371187001772279,5.272264384092494,4.63845963927463,10.138718979474428,-10322.6015625,718.419189453125,177.96917724609375,158.3577423095703,45.533023834228516,-157.06446838378906,-116.85643005371094,-163.41604614257812,-146.4989013671875,-124.46896362304688,-191.60794067382812,-99.5837631225586,-37.03978729248047,3401.286865234375,774.1483764648438,367.0469665527344,393.3628845214844,221.8038330078125,292.0687255859375,233.2322235107422,235.1337127685547,257.4036865234375,170.50694274902344,217.8616485595703,156.32728576660156,102.17958068847656
c46_i1_e4_s5.wav,Surprise,-493.3006896972656,57.1261100769043,10.433366775512695,19.58426856994629,5.460451602935791,-7.153240203857422,-4.633576393127441,-8.994138717651367,-7.660262584686279,-10.002809524536133,-12.325000762939453,-6.357483863830566,-2.705033540725708,-2.11810040473938,-3.9240784645080566,0.7441219687461853,-2.2137584686279297,2.450650453567505,2.1117615699768066,2.7399590015411377,3.7869653701782227,2.078892946243286,-3.108664035797119,2.9235377311706543,-1.191408395767212,-0.4099520146846771,170.7849884033203,47.59135055541992,27.132089614868164,20.83468246459961,12.191170692443848,19.41318130493164,12.757691383361816,11.52192211151123,14.77256965637207,10.77150821685791,11.258477210998535,8.717061996459961,9.016687393188477,6.919322490692139,7.792552471160889,7.361403465270996,12.834955215454102,13.795138359069824,13.96705436706543,13.18727970123291,16.624149322509766,12.756000518798828,9.003445625305176,7.228862762451172,8.268503189086914,8.422171592712402,18.00595684910168,18.23097591377804,19.564547699525757,18.14869081373607,17.960461818180388,17.213662763305365,23.21494030020987,5.770898919282715,7.158861555397872,5.999728223600414,5.568441433247165,4.35106619518941,4.356713527562825,9.438372420611673,-11162.1201171875,914.0177612304688,166.93386840820312,313.3482971191406,87.36722564697266,-114.45184326171875,-74.13722229003906,-143.90621948242188,-122.56420135498047,-160.04495239257812,-197.20001220703125,-101.71974182128906,-43.28053665161133,3864.423095703125,761.4616088867188,434.1134338378906,333.35491943359375,195.05873107910156,310.61090087890625,204.12306213378906,184.3507537841797,236.36111450195312,172.34413146972656,180.13563537597656,139.47299194335938,144.26699829101562
c46_i1_e4_s6.wav,Surprise,-455.76776123046875,34.285282135009766,9.991734504699707,12.800853729248047,1.6496936082839966,-11.679021835327148,-5.205785751342773,-7.788553714752197,-8.503399848937988,-8.72380256652832,-9.761652946472168,-6.503625869750977,-3.1315808296203613,0.1282539963722229,4.237645149230957,7.243823528289795,0.23884317278862,5.0094895362854,1.2223860025405884,3.784945249557495,2.3991951942443848,5.446417331695557,-6.4840407371521,2.7683844566345215,-0.5890499353408813,-1.1911970376968384,160.17822265625,40.536170959472656,25.39755630493164,25.29303550720215,11.965906143188477,23.47715187072754,10.478289604187012,12.467100143432617,14.644383430480957,11.803749084472656,11.076018333435059,9.919960975646973,7.855030059814453,11.495986938476562,16.491268157958984,16.554447174072266,12.703855514526367,18.23274040222168,17.49653434753418,14.443000793457031,12.24968433380127,11.157563209533691,13.699690818786621,11.629372596740723,9.569964408874512,8.178730010986328,16.787616819486423,18.078621427305702,21.014540977144712,18.73859459061593,19.351719127113515,17.36263761696859,25.30248629844445,4.82459004359486,7.817586514723103,6.855528414586185,6.278726608368127,6.099514190214601,4.175135943589181,10.58433461943642,-10312.84765625,548.5645141601562,159.8677520751953,204.81365966796875,26.395097732543945,-186.86434936523438,-83.29257202148438,-124.61685943603516,-136.0543975830078,-139.58084106445312,-156.1864471435547,-104.05801391601562,-50.10529327392578,3624.41943359375,648.5787353515625,406.36090087890625,404.6885681152344,191.45449829101562,375.6344299316406,167.6526336669922,199.47360229492188,234.3101348876953,188.8599853515625,177.21629333496094,158.71937561035156,125.68048095703125
c46_i1_e4_s7.wav,Surprise,-447.6191711425781,44.664268493652344,9.759906768798828,14.998372077941895,-1.7130649089813232,-8.187687873840332,-6.346202373504639,-11.21441650390625,-12.35770320892334,-12.464136123657227,-9.353523254394531,-5.335638046264648,-2.4878573417663574,-5.096109390258789,-2.959371566772461,0.9065345525741577,-2.1525557041168213,4.858292102813721,3.0185694694519043,2.7168283462524414,1.0185898542404175,2.495255947113037,-4.810825824737549,5.276093482971191,3.348572254180908,3.808180570602417,165.17710876464844,43.17597579956055,26.32195472717285,24.573974609375,15.13138484954834,19.6782283782959,15.506832122802734,13.746159553527832,14.040640830993652,12.022970199584961,12.179398536682129,10.560330390930176,9.452725410461426,9.914495468139648,7.806358337402344,9.630677223205566,13.06339168548584,15.559542655944824,16.4970645904541,16.127792358398438,14.257452011108398,10.086236953735352,12.005854606628418,10.982834815979004,11.197896957397461,15.306737899780273,16.982986077500414,19.56707243872135,21.726180694261746,18.88129669989376,18.7021119719575,18.56956790884688,25.04406813842152,4.700413384690301,8.02246098799135,7.231650696048731,5.866530475574799,4.808528644710283,5.04948371219286,10.154213669903767,-10128.4658203125,714.6282958984375,156.15850830078125,239.9739532470703,-27.409038543701172,-131.0030059814453,-101.53923797607422,-179.4306640625,-197.72325134277344,-199.42617797851562,-149.6563720703125,-85.37020874023438,-39.80571746826172,3737.53125,690.8156127929688,421.1512756347656,393.18359375,242.10215759277344,314.8516540527344,248.10931396484375,219.9385528564453,224.65025329589844,192.36752319335938,194.87037658691406,168.9652862548828,151.2436065673828
c46_i1_e4_s8.wav,Surprise,-460.917236328125,55.10154342651367,10.220219612121582,26.89957618713379,-0.5560480356216431,-7.205866813659668,-9.029667854309082,-9.258248329162598,-9.987710952758789,-11.196945190429688,-8.128756523132324,-9.7068452835083,-1.4585169553756714,-2.9453957080841064,-4.950961589813232,-1.0569686889648438,-9.70824146270752,-3.958144187927246,-3.2456889152526855,-1.2910088300704956,6.153120517730713,4.337994575500488,-1.7998576164245605,1.6249784231185913,-0.142303004860878,3.0340688228607178,160.38233947753906,45.597007751464844,26.55742645263672,30.122880935668945,14.146525382995605,16.997467041015625,16.645231246948242,12.981770515441895,16.482009887695312,10.871652603149414,9.271111488342285,9.226879119873047,8.862676620483398,8.45403003692627,8.1640625,7.276659965515137,10.518668174743652,8.468706130981445,11.277958869934082,14.490681648254395,15.6932373046875,14.492411613464355,14.118767738342285,11.447861671447754,9.455780982971191,11.271000862121582,19.88254993227979,19.371099478041494,22.307733608422424,19.087026434719753,19.355391647453597,18.44481970571978,23.767685396040886,6.861550048939968,8.089102255751774,7.115836883251026,6.5118356058364,5.142819957600465,4.98158250926708,8.798922155017298,-10429.3662109375,881.6246948242188,163.5235137939453,430.3932189941406,-8.896768569946289,-115.29386901855469,-144.4746856689453,-148.13197326660156,-159.80337524414062,-179.151123046875,-130.0601043701172,-155.3095245361328,-23.336271286010742,3629.0380859375,729.5521240234375,424.9188232421875,481.9660949707031,226.3444061279297,271.95947265625,266.3236999511719,207.7083282470703,263.712158203125,173.94644165039062,148.33778381347656,147.63006591796875,141.80282592773438
c46_i1_e4_s9.wav,Surprise,-472.6399841308594,39.43706130981445,14.862961769104004,8.674415588378906,2.277214765548706,-10.406745910644531,-3.702669143676758,-6.422969341278076,-14.405447006225586,-4.772560119628906,-12.956326484680176,-5.8506622314453125,-0.41711509227752686,-4.202992916107178,2.2243261337280273,3.4958736896514893,0.6803732514381409,4.7450385093688965,-0.6340452432632446,3.2325940132141113,1.6576071977615356,5.320805072784424,-4.21759557723999,0.8193953633308411,-1.722663164138794,-0.010201985016465187,161.8501434326172,44.5398063659668,25.956892013549805,20.0903377532959,9.982589721679688,19.579917907714844,10.264166831970215,10.429852485656738,19.11407470703125,9.190326690673828,14.585281372070312,9.961563110351562,8.577431678771973,11.057967185974121,13.664092063903809,16.220617294311523,14.747113227844238,13.752503395080566,15.034900665283203,14.67856502532959,13.691669464111328,12.688652992248535,9.25331974029541,8.901329040527344,6.772729873657227,7.697221279144287,17.23246574787226,17.585808314192956,20.63144325566935,18.098438543701786,17.828151902089573,17.54831468028037,24.58870799525802,4.872859483859825,7.163728003597028,6.619336921749431,5.392599528412777,4.155167024680765,4.2913724710875005,10.438559656373352,-10694.6220703125,630.9929809570312,237.80738830566406,138.7906494140625,36.4354362487793,-166.5079345703125,-59.242706298828125,-102.76750946044922,-230.48715209960938,-76.3609619140625,-207.3012237548828,-93.610595703125,-6.67384147644043,3662.250732421875,712.6369018554688,415.3102722167969,321.4454040527344,159.721435546875,313.2786865234375,164.22666931152344,166.8776397705078,305.8251953125,147.04522705078125,233.364501953125,159.385009765625,137.23890686035156
c47_i1_e4_s1.wav,Surprise,-413.3839416503906,79.83043670654297,21.339807510375977,20.27309226989746,8.700875282287598,6.577439308166504,-1.4482707977294922,2.5120270252227783,2.5785295963287354,-9.080918312072754,3.395960807800293,-4.668031692504883,-2.638719081878662,5.370415687561035,-5.398280620574951,6.000845432281494,-2.5301594734191895,-1.4327958822250366,-0.8148539066314697,1.2809823751449585,-5.297527313232422,1.1239242553710938,-0.3555878698825836,-0.27043214440345764,-4.143797874450684,1.7818464040756226,165.65240478515625,64.63005828857422,24.9199161529541,30.040090560913086,20.77967071533203,15.699732780456543,17.08724021911621,15.274949073791504,9.567831993103027,20.885730743408203,12.288666725158691,11.927830696105957,10.612907409667969,12.761983871459961,12.005631446838379,7.685245990753174,8.80759334564209,8.017736434936523,6.317237854003906,7.364749431610107,9.357816696166992,5.818973541259766,6.009267807006836,6.080473899841309,7.644344806671143,4.168266773223877,26.02988928589651,14.609712973477379,16.473272525555615,16.30699520486542,18.31887063655247,19.50062126617461,26.732077994051124,7.165929085536636,4.690563205871922,5.742832242934245,3.791272361778539,4.890395475955985,5.09712537805721,8.802495936421249,-9353.810546875,1277.2869873046875,341.4369201660156,324.3694763183594,139.21400451660156,105.23902893066406,-23.172332763671875,40.19243240356445,41.256473541259766,-145.29469299316406,54.33537292480469,-74.68850708007812,-42.219505310058594,3748.285888671875,1034.0809326171875,398.7186584472656,480.6414489746094,332.4747314453125,251.1957244873047,273.3958435058594,244.39918518066406,153.08531188964844,334.17169189453125,196.61866760253906,190.8452911376953,169.8065185546875
c47_i1_e4_s10.wav,Surprise,-439.15203857421875,72.4018783569336,30.826278686523438,30.88296890258789,16.920642852783203,-0.5662638545036316,3.0522563457489014,1.5956602096557617,-2.82877254486084,-10.452899932861328,-7.914581298828125,-4.794759273529053,-4.451157093048096,2.1371662616729736,-4.893899917602539,3.5790154933929443,-1.518248200416565,-1.5102254152297974,-0.9729980230331421,-2.587378740310669,-2.932523250579834,-1.8084458112716675,-3.4263834953308105,-2.7097697257995605,-5.077634334564209,1.2303354740142822,152.89271545410156,51.308773040771484,23.75674057006836,28.912939071655273,15.30696964263916,20.240114212036133,14.081733703613281,11.783479690551758,12.971901893615723,18.00079345703125,13.595538139343262,9.460308074951172,9.656181335449219,9.092947959899902,9.427714347839355,8.588958740234375,6.459573745727539,6.133208751678467,7.079948425292969,6.335894584655762,6.460781097412109,6.481165885925293,5.349755764007568,5.829122066497803,6.742558479309082,5.0972113609313965,23.370100805424016,14.9533733338141,18.37694688360624,16.499413823212752,17.58586129306168,17.62959632895345,24.826865191263316,6.72510364603543,4.548416503636069,5.755129318771095,3.492585189191835,3.675087046794308,3.685215272491433,8.892400465824954,-9936.876953125,1158.4300537109375,493.220458984375,494.12750244140625,270.73028564453125,-9.060221672058105,48.83610153198242,25.530563354492188,-45.26036071777344,-167.24639892578125,-126.63330078125,-76.71614837646484,-71.21851348876953,3459.5673828125,820.9403686523438,380.10784912109375,462.6070251464844,244.91151428222656,323.8418273925781,225.3077392578125,188.53567504882812,207.55043029785156,288.0126953125,217.5286102294922,151.36492919921875,154.4989013671875
c47_i1_e4_s2.wav,Surprise,-454.4513244628906,70.30014038085938,23.936967849731445,23.668346405029297,11.415761947631836,7.418017387390137,6.297245979309082,4.884155750274658,0.20083366334438324,-7.943049907684326,0.9669868350028992,-0.9998058676719666,1.0528994798660278,2.380965232849121,-3.6198718547821045,3.7375152111053467,-0.03801093250513077,-0.04965990036725998,-0.1788410097360611,2.0003774166107178,-3.3760452270507812,-1.1012647151947021,-1.9284836053848267,-0.6037636995315552,-2.8233375549316406,-0.42109450697898865,146.62545776367188,54.68223571777344,18.401241302490234,24.716075897216797,29.424606323242188,14.681339263916016,12.272198677062988,10.796836853027344,10.744125366210938,18.855525970458984,10.920327186584473,8.754849433898926,8.587407112121582,8.033965110778809,9.274175643920898,7.828859329223633,8.37558364868164,5.672239303588867,5.674401760101318,5.982112884521484,8.199874877929688,5.895869731903076,5.015006065368652,5.088526725769043,5.262656211853027,5.878876686096191,23.726638301555916,13.816871390951723,16.870848132883705,16.661305898632925,17.267601929484563,17.715450521065385,23.420712873586503,5.79588499501038,5.082398042692207,5.360026982765749,5.214835134726498,3.908989337042629,4.357441742053485,8.510080049770979,-10283.060546875,1124.80224609375,382.9914855957031,378.69354248046875,182.65219116210938,118.68827819824219,100.75593566894531,78.14649200439453,3.213338613510132,-127.08879852294922,15.471789360046387,-15.996893882751465,16.846391677856445,3317.75537109375,874.915771484375,294.41986083984375,395.45721435546875,470.793701171875,234.90142822265625,196.3551788330078,172.7493896484375,171.906005859375,301.68841552734375,174.72523498535156,140.0775909423828,137.3985137939453
c47_i1_e4_s3.wav,Surprise,-434.8371887207031,56.682247161865234,25.275545120239258,24.981273651123047,15.368456840515137,4.496660232543945,4.351103782653809,1.3422185182571411,-2.635066032409668,-5.18358039855957,-5.108211517333984,-7.076035976409912,-2.5976362228393555,4.523942947387695,-5.042870044708252,3.1818628311157227,1.4192464351654053,-0.6101573705673218,0.8785711526870728,1.209312915802002,-1.6829801797866821,0.6938274502754211,-1.6100239753723145,2.2471394538879395,-1.8413004875183105,0.2975389063358307,152.55580139160156,50.209442138671875,18.463539123535156,20.987417221069336,20.646038055419922,18.65289878845215,13.337645530700684,11.540332794189453,12.748834609985352,14.908958435058594,11.24502182006836,12.200284957885742,7.532625675201416,9.28393840789795,8.852653503417969,5.9650187492370605,5.561233997344971,7.27738094329834,7.068903923034668,6.925726890563965,8.581478118896484,6.629975318908691,8.848685264587402,4.3263163566589355,7.258145332336426,6.306321620941162,24.91345425495485,15.449155646746373,17.77464449975986,16.00484585567228,17.1163843811313,17.241570295388744,23.33036257753638,7.249922422788737,5.411243498830666,6.523301386788283,3.693555480724705,3.8059525775470098,3.3842064577987077,9.497345488670014,-9839.2421875,906.9159545898438,404.4087219238281,399.70037841796875,245.8953094482422,71.94656372070312,69.61766052246094,21.475496292114258,-42.16105651855469,-82.93728637695312,-81.73138427734375,-113.2165756225586,-41.56217956542969,3451.943603515625,803.35107421875,295.4166259765625,335.7986755371094,330.33660888671875,298.4463806152344,213.40232849121094,184.64532470703125,203.98135375976562,238.5433349609375,179.92034912109375,195.20455932617188,120.52201080322266
c47_i1_e4_s4.wav,Surprise,-390.25311279296875,56.952449798583984,25.839744567871094,19.577571868896484,11.226588249206543,3.633114814758301,1.6067408323287964,-6.645488739013672,-2.0100769996643066,-7.4363932609558105,-0.9982654452323914,-3.7029666900634766,-1.845245122909546,8.455031394958496,-4.62521505355835,5.128601551055908,-0.5917229652404785,-1.9512523412704468,-0.05309855192899704,-1.7360116243362427,-6.163738250732422,0.3218340277671814,-3.689605712890625,-3.078389883041382,-4.270364761352539,-1.2248390913009644,156.8834228515625,50.454524993896484,25.61835479736328,24.429460525512695,19.735960006713867,15.506096839904785,14.640789985656738,20.014291763305664,12.127260208129883,16.071430206298828,10.323648452758789,11.024916648864746,10.195323944091797,9.442147254943848,10.736790657043457,8.626111030578613,9.605402946472168,7.613379955291748,6.846438407897949,6.6555376052856445,9.402277946472168,6.087338447570801,7.482076168060303,6.145198822021484,6.834071159362793,6.088768005371094,24.76337370793885,15.139716385392818,20.26610334349979,16.22139490506681,17.190247767647197,18.752981651028016,27.388007934214734,8.00942755272785,5.0427261665928516,6.425540138975233,3.823404052500175,3.30379487166849,4.145655326615075,9.595646140425837,-8830.419921875,911.2391967773438,413.4359130859375,313.24114990234375,179.6254119873047,58.12983703613281,25.707853317260742,-106.32781982421875,-32.161231994628906,-118.98229217529297,-15.972247123718262,-59.247467041015625,-29.523921966552734,3549.86669921875,807.2723999023438,409.8936767578125,390.8713684082031,315.7753601074219,248.09754943847656,234.2526397705078,320.2286682128906,194.03616333007812,257.14288330078125,165.17837524414062,176.39866638183594,163.12518310546875
c47_i1_e4_s5.wav,Surprise,-477.3741149902344,88.05987548828125,18.386751174926758,35.33266830444336,17.57769203186035,3.839458703994751,-1.8639485836029053,3.17244029045105,-3.444889783859253,-6.720173358917236,-3.387592077255249,-4.433884620666504,3.616642475128174,3.0792527198791504,-6.665399551391602,5.210278511047363,1.051194429397583,-5.869034290313721,-0.8517401814460754,1.7190698385238647,-2.955524444580078,0.38645607233047485,0.3874415159225464,0.4220080077648163,-3.7419841289520264,-0.0956704393029213,169.84051513671875,42.971580505371094,26.866756439208984,32.51554489135742,22.11756706237793,17.782398223876953,16.09393310546875,13.969074249267578,13.355499267578125,15.639973640441895,12.42264175415039,12.439398765563965,8.115943908691406,8.317300796508789,9.372753143310547,7.6214118003845215,7.881302833557129,9.469734191894531,7.305749416351318,7.492735385894775,9.177305221557617,6.20638370513916,5.520391941070557,5.7960686683654785,8.31784725189209,4.253692626953125,23.59582524801086,13.946558260950013,18.173060119833575,15.310688977552294,17.921803843265494,18.248625991713162,23.07187978883199,6.198035258875929,4.110967334539814,6.4352247810528675,2.2548512712435644,4.0178890356712476,4.113377273109347,7.079926877706996,-10801.7431640625,1408.9580078125,294.1880187988281,565.3226928710938,281.2430725097656,61.431339263916016,-29.823177337646484,50.7590446472168,-55.11823654174805,-107.52277374267578,-54.201473236083984,-70.94215393066406,57.86627960205078,3843.052490234375,687.5452880859375,429.86810302734375,520.2487182617188,353.8810729980469,284.51837158203125,257.5029296875,223.50518798828125,213.68798828125,250.2395782470703,198.76226806640625,199.03038024902344,129.8551025390625
c47_i1_e4_s6.wav,Surprise,-421.4751281738281,60.58964920043945,23.770915985107422,29.549943923950195,17.750579833984375,7.72433614730835,4.4014811515808105,1.3318921327590942,2.6624929904937744,-7.574265480041504,-5.432305812835693,-4.801415920257568,-1.2171640396118164,2.1047897338867188,-4.213522911071777,2.539480209350586,-0.6254718899726868,-1.7481982707977295,0.9349036812782288,-0.1876116544008255,-5.413361072540283,-0.888100266456604,-0.5971075892448425,-3.014575958251953,-4.275296688079834,0.46134790778160095,138.47378540039062,54.53074264526367,22.27655792236328,28.58230209350586,20.711212158203125,13.108460426330566,10.073746681213379,11.388965606689453,8.719364166259766,16.763917922973633,10.053970336914062,11.143311500549316,8.503474235534668,9.637986183166504,7.8192033767700195,7.143972396850586,7.329379081726074,5.846782207489014,6.644588470458984,5.785763263702393,6.858341693878174,4.3700079917907715,5.0104660987854,5.474730968475342,6.303083419799805,4.820820331573486,23.294523256007118,15.311203589404796,17.903266015179458,15.935223339819098,17.19520273272578,17.523482602924627,24.440831121824967,6.064596897699555,5.007254648072264,6.249248945555536,3.8531931882762507,3.7082093509945797,4.127239637677186,8.875973213127953,-9536.8935546875,969.4343872070312,380.33465576171875,472.7991027832031,284.00927734375,123.5893783569336,70.42369842529297,21.310274124145508,42.59988784790039,-121.18824768066406,-86.9168930053711,-76.8226547241211,-19.474624633789062,3133.303955078125,872.4918823242188,356.4249267578125,457.31683349609375,331.37939453125,209.73536682128906,161.17994689941406,182.22344970703125,139.50982666015625,268.2226867675781,160.863525390625,178.29298400878906,136.0555877685547
